"VarName","TimeString","VarValue","Validity","Time_ms","Checksum"
"C6_ME02_AX02_VALUE","17/Nov/2023 12:14:44",-10.20544,1,45247510229.5023,YXBvQb
"C6_ME02_LT01_VALUE","17/Nov/2023 12:14:46",1.09809,1,45247510252.8125,I4Fa+z
"C6_ME02_AX02_VALUE","17/Nov/2023 12:14:46",-9.447338,1,45247510252.8125,9Twqja
"C6_ME02_LT01_VALUE","17/Nov/2023 12:14:48",1.09809,1,45247510276.1227,e4GYmn
"C6_ME02_AX02_VALUE","17/Nov/2023 12:14:48",-9.071182,1,45247510276.1227,TFP8U/
"C6_ME02_LT01_VALUE","17/Nov/2023 12:14:50",1.09809,1,45247510299.4444,fBfvom
"C6_ME02_AX02_VALUE","17/Nov/2023 12:14:50",-8.703705,1,45247510299.4444,FevqOd
"C6_ME02_LT01_VALUE","17/Nov/2023 12:14:52",1.090133,1,45247510322.7546,hVj1La
"C6_ME02_AX02_VALUE","17/Nov/2023 12:14:52",-9.163776,1,45247510322.7546,xZffli
"C6_ME02_LT01_VALUE","17/Nov/2023 12:14:54",1.082176,1,45247510346.0532,NHEkcJ
"C6_ME02_AX02_VALUE","17/Nov/2023 12:14:54",-10.37326,1,45247510346.0532,xaTLVT
"C6_ME02_LT01_VALUE","17/Nov/2023 12:14:56",1.09809,1,45247510369.375,RXeMmu
"C6_ME02_AX02_VALUE","17/Nov/2023 12:14:56",-11.21239,1,45247510369.375,xc8rEd
"C6_ME02_LT01_VALUE","17/Nov/2023 12:14:58",1.082176,1,45247510392.6852,IKYAMA
"C6_ME02_AX02_VALUE","17/Nov/2023 12:14:58",-11.64352,1,45247510392.6852,t/Ti6n
"C6_ME02_LT01_VALUE","17/Nov/2023 12:15:00",1.090133,1,45247510415.9954,RhKkcu
"C6_ME02_AX02_VALUE","17/Nov/2023 12:15:00",-12.00521,1,45247510415.9954,8zHwXM
"C6_ME02_LT01_VALUE","17/Nov/2023 12:15:02",1.090133,1,45247510439.3287,NVHEKE
"C6_ME02_AX02_VALUE","17/Nov/2023 12:15:02",-12.24537,1,45247510439.3287,/DYVEC
"C6_ME02_LT01_VALUE","17/Nov/2023 12:15:04",1.090133,1,45247510462.6389,lfK/Bx
"C6_ME02_AX02_VALUE","17/Nov/2023 12:15:04",-12.36979,1,45247510462.6389,1q4tG+
"C6_ME02_LT01_VALUE","17/Nov/2023 12:15:06",1.090133,1,45247510485.9606,ZiZJuQ
"C6_ME02_AX02_VALUE","17/Nov/2023 12:15:06",-12.5,1,45247510485.9606,Kf4DlX
"C6_ME02_LT01_VALUE","17/Nov/2023 12:15:08",1.082176,1,45247510509.2708,k0MfiW
"C6_ME02_AX02_VALUE","17/Nov/2023 12:15:08",-12.59549,1,45247510509.2708,ET1VVo
"C6_ME02_LT01_VALUE","17/Nov/2023 12:15:10",1.09809,1,45247510532.5926,lLYyye
"C6_ME02_AX02_VALUE","17/Nov/2023 12:15:10",-12.67072,1,45247510532.5926,CMYfXG
"C6_ME02_LT01_VALUE","17/Nov/2023 12:15:12",1.082176,1,45247510555.8796,mXMwBT
"C6_ME02_AX02_VALUE","17/Nov/2023 12:15:12",-12.77489,1,45247510555.8796,b2aRaT
"C6_ME02_LT01_VALUE","17/Nov/2023 12:15:14",1.09809,1,45247510579.1782,5J7R38
"C6_ME02_AX02_VALUE","17/Nov/2023 12:15:14",-12.82697,1,45247510579.1782,WHy7en
"C6_ME02_LT01_VALUE","17/Nov/2023 12:15:16",1.090133,1,45247510602.4884,JKYVtn
"C6_ME02_AX02_VALUE","17/Nov/2023 12:15:16",-12.88195,1,45247510602.4884,gXsni0
"C6_ME02_LT01_VALUE","17/Nov/2023 12:15:18",1.09809,1,45247510625.787,SZLN1u
"C6_ME02_AX02_VALUE","17/Nov/2023 12:15:18",-12.9456,1,45247510625.787,CJ78aS
"C6_ME02_LT01_VALUE","17/Nov/2023 12:15:20",1.090133,1,45247510649.0856,9fipYO
"C6_ME02_AX02_VALUE","17/Nov/2023 12:15:20",-13.00637,1,45247510649.0856,2cqVAU
"C6_ME02_LT01_VALUE","17/Nov/2023 12:15:22",1.090133,1,45247510672.4074,Sh7HON
"C6_ME02_AX02_VALUE","17/Nov/2023 12:15:22",-13.06134,1,45247510672.4074,IQOypm
"C6_ME02_LT01_VALUE","17/Nov/2023 12:15:24",1.090133,1,45247510695.7176,lx9ElH
"C6_ME02_AX02_VALUE","17/Nov/2023 12:15:24",-13.09607,1,45247510695.7176,1RI85Z
"C6_ME02_LT01_VALUE","17/Nov/2023 12:15:26",1.082176,1,45247510719.0394,5ygzMP
"C6_ME02_AX02_VALUE","17/Nov/2023 12:15:26",-13.13368,1,45247510719.0394,ci9Kvr
"C6_ME02_LT01_VALUE","17/Nov/2023 12:15:28",1.09809,1,45247510742.3495,bmjGR0
"C6_ME02_AX02_VALUE","17/Nov/2023 12:15:28",-13.1713,1,45247510742.3495,pQ7pFT
"C6_ME02_LT01_VALUE","17/Nov/2023 12:15:30",1.09809,1,45247510765.6597,x/HtPD
"C6_ME02_AX02_VALUE","17/Nov/2023 12:15:30",-13.19155,1,45247510765.6597,hhuX/f
"C6_ME02_LT01_VALUE","17/Nov/2023 12:15:32",1.09809,1,45247510788.9815,nj1Bjr
"C6_ME02_AX02_VALUE","17/Nov/2023 12:15:32",-13.21181,1,45247510788.9815,Gpr0py
"C6_ME02_LT01_VALUE","17/Nov/2023 12:15:34",1.090133,1,45247510812.2801,cwtI53
"C6_ME02_AX02_VALUE","17/Nov/2023 12:15:34",-13.23206,1,45247510812.2801,DzoHgU
"C6_ME02_LT01_VALUE","17/Nov/2023 12:15:36",1.09809,1,45247510835.6019,v3a5FZ
"C6_ME02_AX02_VALUE","17/Nov/2023 12:15:36",-13.28704,1,45247510835.6019,wtgA3/
"C6_ME02_LT01_VALUE","17/Nov/2023 12:15:38",1.090133,1,45247510858.9236,Ri6ikb
"C6_ME02_AX02_VALUE","17/Nov/2023 12:15:38",-13.35359,1,45247510858.9236,mo+kEY
"C6_ME02_LT01_VALUE","17/Nov/2023 12:15:40",1.090133,1,45247510882.2222,afFnTW
"C6_ME02_AX02_VALUE","17/Nov/2023 12:15:40",-13.47512,1,45247510882.2222,dt/muG
"C6_ME02_LT01_VALUE","17/Nov/2023 12:15:42",1.09809,1,45247510905.544,M4zYuy
"C6_ME02_AX02_VALUE","17/Nov/2023 12:15:42",-13.65162,1,45247510905.544,YZ9F4F
"C6_ME02_LT01_VALUE","17/Nov/2023 12:15:44",1.090133,1,45247510928.8542,4lFPzp
"C6_ME02_AX02_VALUE","17/Nov/2023 12:15:44",-13.81655,1,45247510928.8542,Ht+FLh
"C6_ME02_LT01_VALUE","17/Nov/2023 12:15:46",1.09809,1,45247510952.1528,qZHEGw
"C6_ME02_AX02_VALUE","17/Nov/2023 12:15:46",-14.08565,1,45247510952.1528,EN69uu
"C6_ME02_LT01_VALUE","17/Nov/2023 12:15:48",1.090133,1,45247510975.4745,J57K0I
"C6_ME02_AX02_VALUE","17/Nov/2023 12:15:48",-14.44155,1,45247510975.4745,RsoJip
"C6_ME02_LT01_VALUE","17/Nov/2023 12:15:50",1.090133,1,45247510998.7847,I48SqC
"C6_ME02_AX02_VALUE","17/Nov/2023 12:15:50",-14.68171,1,45247510998.7847,64xw5I
"C6_ME02_LT01_VALUE","17/Nov/2023 12:15:52",1.090133,1,45247511022.0949,hoUVAV
"C6_ME02_AX02_VALUE","17/Nov/2023 12:15:52",-14.78009,1,45247511022.0949,coEL+S
"C6_ME02_LT01_VALUE","17/Nov/2023 12:15:54",1.090133,1,45247511045.3704,EKpKY+
"C6_ME02_AX02_VALUE","17/Nov/2023 12:15:54",-14.78009,1,45247511045.3704,0RX+VD
"C6_ME02_LT01_VALUE","17/Nov/2023 12:15:56",1.09809,1,45247511068.6806,HEjyVq
"C6_ME02_AX02_VALUE","17/Nov/2023 12:15:56",-14.6875,1,45247511068.6921,4miqJe
"C6_ME02_LT01_VALUE","17/Nov/2023 12:15:58",1.09809,1,45247511091.9907,cG9eX2
"C6_ME02_AX02_VALUE","17/Nov/2023 12:15:58",-14.47049,1,45247511091.9907,qzFUM8
"C6_ME02_LT01_VALUE","17/Nov/2023 12:16:00",1.09809,1,45247511115.3009,NnGS3J
"C6_ME02_AX02_VALUE","17/Nov/2023 12:16:00",-14.26794,1,45247511115.3009,XlP8tY
"C6_ME02_LT01_VALUE","17/Nov/2023 12:16:02",1.090133,1,45247511138.6227,XeQqso
"C6_ME02_AX02_VALUE","17/Nov/2023 12:16:02",-14.05671,1,45247511138.6227,bSI20A
"C6_ME02_LT01_VALUE","17/Nov/2023 12:16:04",1.082176,1,45247511161.9213,QvvyR3
"C6_ME02_AX02_VALUE","17/Nov/2023 12:16:04",-13.9294,1,45247511161.9213,6xLCtC
"C6_ME02_LT01_VALUE","17/Nov/2023 12:16:06",1.090133,1,45247511185.2431,AIPyCj
"C6_ME02_AX02_VALUE","17/Nov/2023 12:16:06",-13.87732,1,45247511185.2431,dqE2O9
"C6_ME02_LT01_VALUE","17/Nov/2023 12:16:08",1.09809,1,45247511208.5648,UUeTTx
"C6_ME02_AX02_VALUE","17/Nov/2023 12:16:08",-13.85417,1,45247511208.5648,AOvtMr
"C6_ME02_LT01_VALUE","17/Nov/2023 12:16:10",1.09809,1,45247511231.875,RNCgmi
"C6_ME02_AX02_VALUE","17/Nov/2023 12:16:10",-13.84259,1,45247511231.875,uljNiu
"C6_ME02_LT01_VALUE","17/Nov/2023 12:16:12",1.09809,1,45247511255.1736,Si8aTW
"C6_ME02_AX02_VALUE","17/Nov/2023 12:16:12",-13.8397,1,45247511255.1736,lv9rkC
"C6_ME02_LT01_VALUE","17/Nov/2023 12:16:14",1.09809,1,45247511278.4722,WuGNLu
"C6_ME02_AX02_VALUE","17/Nov/2023 12:16:14",-13.82234,1,45247511278.4722,45+2yX
"C6_ME02_LT01_VALUE","17/Nov/2023 12:16:16",1.09809,1,45247511301.7824,UCOw6e
"C6_ME02_AX02_VALUE","17/Nov/2023 12:16:16",-13.81076,1,45247511301.7824,KN3Bcp
"C6_ME02_LT01_VALUE","17/Nov/2023 12:16:18",1.090133,1,45247511325.0926,/CLMsx
"C6_ME02_AX02_VALUE","17/Nov/2023 12:16:18",-13.7934,1,45247511325.0926,fkvOPC
"C6_ME02_LT01_VALUE","17/Nov/2023 12:16:21",1.09809,1,45247511348.4144,pcCN40
"C6_ME02_AX02_VALUE","17/Nov/2023 12:16:21",-13.7934,1,45247511348.4144,IbSsYp
"C6_ME02_LT01_VALUE","17/Nov/2023 12:16:23",1.090133,1,45247511371.7361,5ILfuV
"C6_ME02_AX02_VALUE","17/Nov/2023 12:16:23",-13.78762,1,45247511371.7361,ncgnQw
"C6_ME02_LT01_VALUE","17/Nov/2023 12:16:25",1.090133,1,45247511395.0347,OiK7BJ
"C6_ME02_AX02_VALUE","17/Nov/2023 12:16:25",-13.77894,1,45247511395.0347,h4huAL
"Sequence_Status","17/Nov/2023 12:16:26",2,1,45247511412.2454,si+468
"BatchData_Phase_Step_Current","17/Nov/2023 12:16:26",5,1,45247511412.2454,r7HGlf
"C6_ME02_LT01_VALUE","17/Nov/2023 12:16:27",1.090133,1,45247511418.3449,BSgRXc
"C6_ME02_AX02_VALUE","17/Nov/2023 12:16:27",-13.77026,1,45247511418.3565,geUuUz
"C6_ME02_LT01_VALUE","17/Nov/2023 12:16:29",1.090133,1,45247511441.6435,fM5Pbs
"C6_ME02_AX02_VALUE","17/Nov/2023 12:16:29",-13.78183,1,45247511441.6435,YPpP50
"C6_ME02_LT01_VALUE","17/Nov/2023 12:16:31",1.082176,1,45247511464.9537,IfjYzR
"C6_ME02_AX02_VALUE","17/Nov/2023 12:16:31",-13.83102,1,45247511464.9537,q7dFG1
"C6_ME02_LT01_VALUE","17/Nov/2023 12:16:33",1.09809,1,45247511488.2639,MDqHDl
"C6_ME02_AX02_VALUE","17/Nov/2023 12:16:33",-13.86864,1,45247511488.2639,7sUrQj
"C6_ME02_LT01_VALUE","17/Nov/2023 12:16:35",1.090133,1,45247511511.5856,WdE/yU
"C6_ME02_AX02_VALUE","17/Nov/2023 12:16:35",-13.9294,1,45247511511.5856,akDvrp
"C6_ME02_LT01_VALUE","17/Nov/2023 12:16:37",1.090133,1,45247511534.8843,fYHF/X
"C6_ME02_AX02_VALUE","17/Nov/2023 12:16:37",-14.00174,1,45247511534.8843,8pP1nU
"C6_ME02_LT01_VALUE","17/Nov/2023 12:16:39",1.090133,1,45247511558.1829,gYLASx
"C6_ME02_AX02_VALUE","17/Nov/2023 12:16:39",-14.05093,1,45247511558.1829,cvIlmR
"C6_ME02_LT01_VALUE","17/Nov/2023 12:16:41",1.09809,1,45247511581.4931,ipYxqY
"C6_ME02_AX02_VALUE","17/Nov/2023 12:16:41",-14.09144,1,45247511581.4931,+dWIef
"C6_ME02_LT01_VALUE","17/Nov/2023 12:16:43",1.09809,1,45247511604.7917,FCKG+4
"C6_ME02_AX02_VALUE","17/Nov/2023 12:16:43",-14.08276,1,45247511604.7917,elWJZ0
"C6_ME02_LT01_VALUE","17/Nov/2023 12:16:45",1.09809,1,45247511628.1134,tndPt1
"C6_ME02_AX02_VALUE","17/Nov/2023 12:16:45",-14.06829,1,45247511628.1134,HSFmN9
"C6_ME02_LT01_VALUE","17/Nov/2023 12:16:47",1.090133,1,45247511651.4352,hKdltL
"C6_ME02_AX02_VALUE","17/Nov/2023 12:16:47",-14.05961,1,45247511651.4352,3EDU6e
"C6_ME02_LT01_VALUE","17/Nov/2023 12:16:49",1.09809,1,45247511674.7338,Sqmap6
"C6_ME02_AX02_VALUE","17/Nov/2023 12:16:49",-14.04514,1,45247511674.7338,64HfTh
"C6_ME02_LT01_VALUE","17/Nov/2023 12:16:51",1.090133,1,45247511698.044,95P5JT
"C6_ME02_AX02_VALUE","17/Nov/2023 12:16:51",-14.03357,1,45247511698.044,lGRUty
"C6_ME02_LT01_VALUE","17/Nov/2023 12:16:53",1.09809,1,45247511721.3542,RK+ZSG
"C6_ME02_AX02_VALUE","17/Nov/2023 12:16:53",-14.01331,1,45247511721.3542,XDrpBt
"C6_ME02_LT01_VALUE","17/Nov/2023 12:16:55",1.09809,1,45247511744.6759,SUEGrh
"C6_ME02_AX02_VALUE","17/Nov/2023 12:16:55",-14.00753,1,45247511744.6759,+rPH7O
"C6_ME02_LT01_VALUE","17/Nov/2023 12:16:57",1.09809,1,45247511767.9977,6u31DL
"C6_ME02_AX02_VALUE","17/Nov/2023 12:16:57",-13.99016,1,45247511767.9977,3QCtYz
"C6_ME02_LT01_VALUE","17/Nov/2023 12:16:59",1.09809,1,45247511791.3079,vXZN7v
"C6_ME02_AX02_VALUE","17/Nov/2023 12:16:59",-13.97859,1,45247511791.3079,KddBOh
"C6_ME02_LT01_VALUE","17/Nov/2023 12:17:01",1.090133,1,45247511814.6296,lvpMnB
"C6_ME02_AX02_VALUE","17/Nov/2023 12:17:01",-13.96701,1,45247511814.6296,nsSkhJ
"C6_ME02_LT01_VALUE","17/Nov/2023 12:17:03",1.09809,1,45247511837.9398,fonZ9A
"C6_ME02_AX02_VALUE","17/Nov/2023 12:17:03",-13.95255,1,45247511837.9398,A9ZXqw
"C6_ME02_LT01_VALUE","17/Nov/2023 12:17:05",1.090133,1,45247511861.25,3hmwIH
"C6_ME02_AX02_VALUE","17/Nov/2023 12:17:05",-13.94098,1,45247511861.25,+z61hw
"C6_ME02_LT01_VALUE","17/Nov/2023 12:17:07",1.09809,1,45247511884.5718,Y4rRAu
"C6_ME02_AX02_VALUE","17/Nov/2023 12:17:07",-13.92651,1,45247511884.5718,QVuCq0
"C6_ME02_LT01_VALUE","17/Nov/2023 12:17:09",1.09809,1,45247511907.882,GB6uDK
"C6_ME02_AX02_VALUE","17/Nov/2023 12:17:09",-13.92361,1,45247511907.882,YSIH3b
"C6_ME02_LT01_VALUE","17/Nov/2023 12:17:11",1.09809,1,45247511931.1806,f3xZHa
"C6_ME02_AX02_VALUE","17/Nov/2023 12:17:11",-13.90625,1,45247511931.1806,ohAo2B
"C6_ME02_LT01_VALUE","17/Nov/2023 12:17:13",1.09809,1,45247511954.5023,avDWWJ
"C6_ME02_AX02_VALUE","17/Nov/2023 12:17:13",-13.89468,1,45247511954.5023,vegc14
"C6_ME02_LT01_VALUE","17/Nov/2023 12:17:15",1.09809,1,45247511977.8009,Vv9HCJ
"C6_ME02_AX02_VALUE","17/Nov/2023 12:17:15",-13.88021,1,45247511977.8009,0rZ10r
"C6_ME02_LT01_VALUE","17/Nov/2023 12:17:17",1.090133,1,45247512001.1227,0uSYUX
"C6_ME02_AX02_VALUE","17/Nov/2023 12:17:17",-13.86864,1,45247512001.1227,mf0A0b
"C6_ME02_LT01_VALUE","17/Nov/2023 12:17:19",1.090133,1,45247512024.4445,hlIG3r
"C6_ME02_AX02_VALUE","17/Nov/2023 12:17:19",-13.86285,1,45247512024.4445,979yel
"C6_ME02_LT01_VALUE","17/Nov/2023 12:17:21",1.09809,1,45247512047.7431,blA59Q
"C6_ME02_AX02_VALUE","17/Nov/2023 12:17:21",-13.85417,1,45247512047.7431,Oj4RLV
"C6_ME02_LT01_VALUE","17/Nov/2023 12:17:23",1.090133,1,45247512071.0648,SHki14
"C6_ME02_AX02_VALUE","17/Nov/2023 12:17:23",-13.84259,1,45247512071.0648,9TEbVG
"C6_ME02_LT01_VALUE","17/Nov/2023 12:17:25",1.09809,1,45247512094.375,NebBXU
"C6_ME02_AX02_VALUE","17/Nov/2023 12:17:25",-13.83391,1,45247512094.375,U+L3a1
"C6_ME02_LT01_VALUE","17/Nov/2023 12:17:27",1.090133,1,45247512117.6968,Dr62Pk
"C6_ME02_AX02_VALUE","17/Nov/2023 12:17:27",-13.82234,1,45247512117.6968,zL60aX
"C6_ME02_LT01_VALUE","17/Nov/2023 12:17:29",1.090133,1,45247512141.0069,cFwldT
"C6_ME02_AX02_VALUE","17/Nov/2023 12:17:29",-13.81655,1,45247512141.0069,65V92s
"C6_ME02_LT01_VALUE","17/Nov/2023 12:17:31",1.09809,1,45247512164.3171,HqlPGd
"C6_ME02_AX02_VALUE","17/Nov/2023 12:17:31",-13.79919,1,45247512164.3171,bLzfSm
"C6_ME02_LT01_VALUE","17/Nov/2023 12:17:33",1.09809,1,45247512187.6389,Gg3g8I
"C6_ME02_AX02_VALUE","17/Nov/2023 12:17:33",-13.78762,1,45247512187.6389,HJd+02
"C6_ME02_LT01_VALUE","17/Nov/2023 12:17:35",1.09809,1,45247512210.9491,F8sMRR
"C6_ME02_AX02_VALUE","17/Nov/2023 12:17:35",-13.77315,1,45247512210.9491,NDp71g
"C6_ME02_LT01_VALUE","17/Nov/2023 12:17:37",1.090133,1,45247512234.2708,lL0jf4
"C6_ME02_AX02_VALUE","17/Nov/2023 12:17:37",-13.76736,1,45247512234.2708,POkt2A
"C6_ME02_LT01_VALUE","17/Nov/2023 12:17:39",1.09809,1,45247512257.5926,hqOq7Q
"C6_ME02_AX02_VALUE","17/Nov/2023 12:17:39",-13.75,1,45247512257.5926,l9azyP
"C6_ME02_LT01_VALUE","17/Nov/2023 12:17:41",1.09809,1,45247512280.9144,lOhQnH
"C6_ME02_AX02_VALUE","17/Nov/2023 12:17:41",-13.74421,1,45247512280.9144,+f9oPG
"C6_ME02_LT01_VALUE","17/Nov/2023 12:17:43",1.090133,1,45247512304.2245,QeqnBA
"C6_ME02_AX02_VALUE","17/Nov/2023 12:17:43",-13.73264,1,45247512304.2245,RHHntM
"C6_ME02_LT01_VALUE","17/Nov/2023 12:17:45",1.09809,1,45247512327.5347,JvRDcb
"C6_ME02_AX02_VALUE","17/Nov/2023 12:17:45",-13.72685,1,45247512327.5347,rh9w2R
"C6_ME02_LT01_VALUE","17/Nov/2023 12:17:47",1.090133,1,45247512350.8565,cbOZrp
"C6_ME02_AX02_VALUE","17/Nov/2023 12:17:47",-13.71528,1,45247512350.8565,zUdHjO
"C6_ME02_LT01_VALUE","17/Nov/2023 12:17:49",1.09809,1,45247512374.1782,sOxhVO
"C6_ME02_AX02_VALUE","17/Nov/2023 12:17:49",-13.7037,1,45247512374.1782,3l7Mfo
"C6_ME02_LT01_VALUE","17/Nov/2023 12:17:51",1.09809,1,45247512397.4884,51hfAb
"C6_ME02_AX02_VALUE","17/Nov/2023 12:17:51",-13.69792,1,45247512397.4884,jcAE0y
"C6_ME02_LT01_VALUE","17/Nov/2023 12:17:53",1.09809,1,45247512420.8218,BGpMm3
"C6_ME02_AX02_VALUE","17/Nov/2023 12:17:53",-13.68634,1,45247512420.8218,feviZS
"C6_ME02_LT01_VALUE","17/Nov/2023 12:17:55",1.09809,1,45247512444.1435,DJqM0t
"C6_ME02_AX02_VALUE","17/Nov/2023 12:17:55",-13.67477,1,45247512444.1435,byn2fX
"C6_ME02_LT01_VALUE","17/Nov/2023 12:17:57",1.09809,1,45247512467.4421,f6z3j6
"C6_ME02_AX02_VALUE","17/Nov/2023 12:17:57",-154.8148,1,45247512467.4421,PBZzwj
"C6_ME02_LT01_VALUE","17/Nov/2023 12:17:59",1.09809,1,45247512490.7523,T3NVpL
"C6_ME02_AX02_VALUE","17/Nov/2023 12:17:59",-154.8148,1,45247512490.7523,mtHHHl
"C6_ME02_LT01_VALUE","17/Nov/2023 12:18:01",1.09809,1,45247512514.0625,XD3pG/
"C6_ME02_AX02_VALUE","17/Nov/2023 12:18:01",-154.8148,1,45247512514.0625,yBGfCx
"C6_ME02_LT01_VALUE","17/Nov/2023 12:18:03",1.090133,1,45247512537.3843,CGqEEX
"C6_ME02_AX02_VALUE","17/Nov/2023 12:18:03",-154.8148,1,45247512537.3843,9GpJLN
"C6_ME02_LT01_VALUE","17/Nov/2023 12:18:05",1.090133,1,45247512560.706,pB3Zav
"C6_ME02_AX02_VALUE","17/Nov/2023 12:18:05",-154.8148,1,45247512560.706,kAIeGQ
"C6_ME02_LT01_VALUE","17/Nov/2023 12:18:07",1.09809,1,45247512584.0162,iUxBbW
"C6_ME02_AX02_VALUE","17/Nov/2023 12:18:07",-154.8148,1,45247512584.0162,+JCoSa
"C6_ME02_LT01_VALUE","17/Nov/2023 12:18:09",1.09809,1,45247512607.338,FDGwUx
"C6_ME02_AX02_VALUE","17/Nov/2023 12:18:09",-154.8148,1,45247512607.338,RnW3X4
"C6_ME02_LT01_VALUE","17/Nov/2023 12:18:11",1.090133,1,45247512630.6481,vBu9eV
"C6_ME02_AX02_VALUE","17/Nov/2023 12:18:11",-154.8148,1,45247512630.6481,KNeI9F
"C6_ME02_LT01_VALUE","17/Nov/2023 12:18:13",1.09809,1,45247512653.9699,FuusLS
"C6_ME02_AX02_VALUE","17/Nov/2023 12:18:13",-154.8148,1,45247512653.9699,yvasJW
"C6_ME02_LT01_VALUE","17/Nov/2023 12:18:15",1.09809,1,45247512677.2685,A55DAZ
"C6_ME02_AX02_VALUE","17/Nov/2023 12:18:15",-154.8148,1,45247512677.2685,eC7ztX
"C6_ME02_LT01_VALUE","17/Nov/2023 12:18:17",1.090133,1,45247512700.5787,r9f3L/
"C6_ME02_AX02_VALUE","17/Nov/2023 12:18:17",-154.8148,1,45247512700.5787,w6rSYM
"C6_ME02_LT01_VALUE","17/Nov/2023 12:18:19",1.09809,1,45247512723.8889,5Ft6G9
"C6_ME02_AX02_VALUE","17/Nov/2023 12:18:19",-154.8148,1,45247512723.8889,MLOpgL
"C6_ME02_LT01_VALUE","17/Nov/2023 12:18:21",1.09809,1,45247512747.1991,Nr2lIK
"C6_ME02_AX02_VALUE","17/Nov/2023 12:18:21",-154.8148,1,45247512747.1991,N5uiFI
"C6_ME02_LT01_VALUE","17/Nov/2023 12:18:23",1.09809,1,45247512770.5208,F2TLRf
"C6_ME02_AX02_VALUE","17/Nov/2023 12:18:23",-154.8148,1,45247512770.5208,lDcMqb
"C6_ME02_LT01_VALUE","17/Nov/2023 12:18:25",1.090133,1,45247512793.831,ABopV1
"C6_ME02_AX02_VALUE","17/Nov/2023 12:18:25",-154.8148,1,45247512793.831,lEswvr
"C6_ME02_LT01_VALUE","17/Nov/2023 12:18:27",1.09809,1,45247512817.1296,Fr5y4r
"C6_ME02_AX02_VALUE","17/Nov/2023 12:18:27",-154.8148,1,45247512817.1296,Jb1V6W
"C6_ME02_LT01_VALUE","17/Nov/2023 12:18:29",1.09809,1,45247512840.4514,39tXra
"C6_ME02_AX02_VALUE","17/Nov/2023 12:18:29",-154.8148,1,45247512840.4514,2MG1L3
"C6_ME02_LT01_VALUE","17/Nov/2023 12:18:31",1.114005,1,45247512863.7616,LKYnzS
"C6_ME02_AX02_VALUE","17/Nov/2023 12:18:31",-154.8148,1,45247512863.7616,s4E0Op
"C6_ME02_LT01_VALUE","17/Nov/2023 12:18:33",1.114005,1,45247512887.0833,J+WdR2
"C6_ME02_AX02_VALUE","17/Nov/2023 12:18:33",-154.8148,1,45247512887.0833,tjvbns
"C6_ME02_LT01_VALUE","17/Nov/2023 12:18:35",1.09809,1,45247512910.3935,M2Xs9F
"C6_ME02_AX02_VALUE","17/Nov/2023 12:18:35",-154.8148,1,45247512910.3935,uoGl12
"C6_ME02_LT01_VALUE","17/Nov/2023 12:18:37",1.114005,1,45247512933.7037,ObVAQD
"C6_ME02_AX02_VALUE","17/Nov/2023 12:18:37",-154.8148,1,45247512933.7037,VebTxl
"C6_ME02_LT01_VALUE","17/Nov/2023 12:18:39",1.090133,1,45247512957.0139,KMCgOE
"C6_ME02_AX02_VALUE","17/Nov/2023 12:18:39",-154.8148,1,45247512957.0139,aQrTVp
"C6_ME02_LT01_VALUE","17/Nov/2023 12:18:42",1.090133,1,45247512980.3356,cQXdVG
"C6_ME02_AX02_VALUE","17/Nov/2023 12:18:42",-154.8148,1,45247512980.3356,akOFve
"C6_ME02_LT01_VALUE","17/Nov/2023 12:18:44",1.09809,1,45247513003.6458,gwjgdq
"C6_ME02_AX02_VALUE","17/Nov/2023 12:18:44",-154.8148,1,45247513003.6458,vQzeTK
"C6_ME02_LT01_VALUE","17/Nov/2023 12:18:46",1.090133,1,45247513026.956,XNRwzW
"C6_ME02_AX02_VALUE","17/Nov/2023 12:18:46",-154.8148,1,45247513026.956,o/oJdf
"C6_ME02_LT01_VALUE","17/Nov/2023 12:18:48",1.09809,1,45247513050.2662,4qWLZj
"C6_ME02_AX02_VALUE","17/Nov/2023 12:18:48",-154.8148,1,45247513050.2662,m+u4zw
"C6_ME02_LT01_VALUE","17/Nov/2023 12:18:50",1.09809,1,45247513073.5764,oXzdw2
"C6_ME02_AX02_VALUE","17/Nov/2023 12:18:50",-154.8148,1,45247513073.5764,1g/PMS
"C6_ME02_LT01_VALUE","17/Nov/2023 12:18:52",1.09809,1,45247513096.8981,PKtu3m
"C6_ME02_AX02_VALUE","17/Nov/2023 12:18:52",-154.8148,1,45247513096.8981,VdQWqM
"C6_ME02_LT01_VALUE","17/Nov/2023 12:18:54",1.090133,1,45247513120.2199,zdARgs
"C6_ME02_AX02_VALUE","17/Nov/2023 12:18:54",-154.8148,1,45247513120.2199,WJi52h
"C6_ME02_LT01_VALUE","17/Nov/2023 12:18:56",1.09809,1,45247513143.5301,wITHCX
"C6_ME02_AX02_VALUE","17/Nov/2023 12:18:56",-154.8148,1,45247513143.5301,PSVE18
"C6_ME02_LT01_VALUE","17/Nov/2023 12:18:58",1.114005,1,45247513166.8403,CwRzGN
"C6_ME02_AX02_VALUE","17/Nov/2023 12:18:58",-154.8148,1,45247513166.8403,+8SOjK
"C6_ME02_LT01_VALUE","17/Nov/2023 12:19:00",1.114005,1,45247513190.1505,FY309L
"C6_ME02_AX02_VALUE","17/Nov/2023 12:19:00",-154.8148,1,45247513190.1505,OU/FPu
