"VarName","TimeString","VarValue","Validity","Time_ms","Checksum"
"C6_ME02_PX01_VALUE","17/Nov/2023 09:22:19",0.0531684,1,45247390497.1065,gIjroo
"C6_ME02_PX02_VALUE","17/Nov/2023 09:22:19",5.815971E-02,1,45247390497.1065,FYJYHM
"C6_ME02_PX01_VALUE","17/Nov/2023 09:22:21",0.0531684,1,45247390520.4051,mE2HJu
"C6_ME02_PX02_VALUE","17/Nov/2023 09:22:21",5.794275E-02,1,45247390520.4051,7+Owsp
"C6_ME02_PX01_VALUE","17/Nov/2023 09:22:23",5.295139E-02,1,45247390543.75,HltZ3z
"C6_ME02_PX02_VALUE","17/Nov/2023 09:22:23",5.794275E-02,1,45247390543.75,JqL5u4
"C6_ME02_PX01_VALUE","17/Nov/2023 09:22:25",5.295139E-02,1,45247390567.037,lrPOFQ
"C6_ME02_PX02_VALUE","17/Nov/2023 09:22:25",5.794275E-02,1,45247390567.037,jZlmjA
"C6_ME02_PX01_VALUE","17/Nov/2023 09:22:27",5.295139E-02,1,45247390590.3472,eHIYy4
"C6_ME02_PX02_VALUE","17/Nov/2023 09:22:27",5.794275E-02,1,45247390590.3472,6agHPc
"C6_ME02_PX01_VALUE","17/Nov/2023 09:22:29",5.295139E-02,1,45247390613.6458,XEXmP2
"C6_ME02_PX02_VALUE","17/Nov/2023 09:22:29",5.794275E-02,1,45247390613.6458,rwBoY+
"C6_ME02_PX01_VALUE","17/Nov/2023 09:22:31",5.295139E-02,1,45247390636.9329,oXJQnW
"C6_ME02_PX02_VALUE","17/Nov/2023 09:22:31",5.772567E-02,1,45247390636.9329,yOhkSQ
"C6_ME02_PX01_VALUE","17/Nov/2023 09:22:33",5.251736E-02,1,45247390660.2431,R0rMvO
"C6_ME02_PX02_VALUE","17/Nov/2023 09:22:33",5.772567E-02,1,45247390660.2431,/aHDhM
"C6_ME02_PX01_VALUE","17/Nov/2023 09:22:35",5.251736E-02,1,45247390683.5185,kW8mYz
"C6_ME02_PX02_VALUE","17/Nov/2023 09:22:35",5.794275E-02,1,45247390683.5185,eV87VP
"C6_ME02_PX01_VALUE","17/Nov/2023 09:22:37",5.251736E-02,1,45247390706.8287,2xoF+T
"C6_ME02_PX02_VALUE","17/Nov/2023 09:22:37",5.772567E-02,1,45247390706.8287,MgfDk0
"C6_ME02_PX01_VALUE","17/Nov/2023 09:22:39",5.251736E-02,1,45247390730.1389,IAjS7Q
"C6_ME02_PX02_VALUE","17/Nov/2023 09:22:39",5.772567E-02,1,45247390730.1389,R6a+ca
"C6_ME02_PX01_VALUE","17/Nov/2023 09:22:41",5.251736E-02,1,45247390753.4144,TaGXGQ
"C6_ME02_PX02_VALUE","17/Nov/2023 09:22:41",5.772567E-02,1,45247390753.4144,xtO9MY
"C6_ME02_PX01_VALUE","17/Nov/2023 09:22:43",5.251736E-02,1,45247390776.713,l7/BGy
"C6_ME02_PX02_VALUE","17/Nov/2023 09:22:43",5.772567E-02,1,45247390776.713,huzQ56
"C6_ME02_PX01_VALUE","17/Nov/2023 09:22:45",5.251736E-02,1,45247390800,t8/Ktv
"C6_ME02_PX02_VALUE","17/Nov/2023 09:22:45",5.772567E-02,1,45247390800,iI3XR8
"C6_ME02_PX01_VALUE","17/Nov/2023 09:22:47",5.230035E-02,1,45247390823.2755,vLEm70
"C6_ME02_PX02_VALUE","17/Nov/2023 09:22:47",5.729163E-02,1,45247390823.2755,hoJJIE
"C6_ME02_PX01_VALUE","17/Nov/2023 09:22:49",5.251736E-02,1,45247390846.5972,9ugNt0
"C6_ME02_PX02_VALUE","17/Nov/2023 09:22:49",5.729163E-02,1,45247390846.5972,8MoKkY
"C6_ME02_PX01_VALUE","17/Nov/2023 09:22:51",5.230035E-02,1,45247390869.8727,J/WTRM
"C6_ME02_PX02_VALUE","17/Nov/2023 09:22:51",5.729163E-02,1,45247390869.8727,LI9MQE
"C6_ME02_PX01_VALUE","17/Nov/2023 09:22:53",5.230035E-02,1,45247390893.1713,SB629p
"C6_ME02_PX02_VALUE","17/Nov/2023 09:22:53",5.729163E-02,1,45247390893.1713,S8HETd
"C6_ME02_PX01_VALUE","17/Nov/2023 09:22:55",5.230035E-02,1,45247390916.4699,96wYOa
"C6_ME02_PX02_VALUE","17/Nov/2023 09:22:55",5.729163E-02,1,45247390916.4699,1guIl+
"C6_ME02_PX01_VALUE","17/Nov/2023 09:22:57",5.230035E-02,1,45247390939.7801,TA5zc4
"C6_ME02_PX02_VALUE","17/Nov/2023 09:22:57",5.729163E-02,1,45247390939.7801,6uA8S9
"C6_ME02_PX01_VALUE","17/Nov/2023 09:22:59",5.230035E-02,1,45247390963.0556,ZlHeYC
"C6_ME02_PX02_VALUE","17/Nov/2023 09:22:59",5.729163E-02,1,45247390963.0556,XFxUMr
"C6_ME02_PX01_VALUE","17/Nov/2023 09:23:01",5.208333E-02,1,45247390986.3542,YLU356
"C6_ME02_PX02_VALUE","17/Nov/2023 09:23:01",5.707467E-02,1,45247390986.3542,4lpspr
"C6_ME02_PX01_VALUE","17/Nov/2023 09:23:03",5.208333E-02,1,45247391009.6644,YP+5PE
"C6_ME02_PX02_VALUE","17/Nov/2023 09:23:03",5.707467E-02,1,45247391009.6644,tdg6NK
"C6_ME02_PX01_VALUE","17/Nov/2023 09:23:05",5.208333E-02,1,45247391032.9861,koSD09
"C6_ME02_PX02_VALUE","17/Nov/2023 09:23:05",5.707467E-02,1,45247391032.9861,LXRGPP
"C6_ME02_PX01_VALUE","17/Nov/2023 09:23:07",5.208333E-02,1,45247391056.2847,uOIYvb
"C6_ME02_PX02_VALUE","17/Nov/2023 09:23:07",5.707467E-02,1,45247391056.2847,2nvYUM
"C6_ME02_PX01_VALUE","17/Nov/2023 09:23:09",5.208333E-02,1,45247391079.5602,J79Bl6
"C6_ME02_PX02_VALUE","17/Nov/2023 09:23:09",5.707467E-02,1,45247391079.5602,2+5XF+
"C6_ME02_PX01_VALUE","17/Nov/2023 09:23:11",5.208333E-02,1,45247391102.8704,bnEJNg
"C6_ME02_PX02_VALUE","17/Nov/2023 09:23:11",5.707467E-02,1,45247391102.8704,s4cSIZ
"C6_ME02_PX01_VALUE","17/Nov/2023 09:23:13",5.208333E-02,1,45247391126.1806,8QoiQu
"C6_ME02_PX02_VALUE","17/Nov/2023 09:23:13",5.707467E-02,1,45247391126.1806,tFMX7V
"C6_ME02_PX01_VALUE","17/Nov/2023 09:23:15",5.208333E-02,1,45247391149.5023,zYE9kn
"C6_ME02_PX02_VALUE","17/Nov/2023 09:23:15",5.707467E-02,1,45247391149.5023,4x7KNO
"C6_ME02_PX01_VALUE","17/Nov/2023 09:23:17",5.208333E-02,1,45247391172.8125,VWJqBN
"C6_ME02_PX02_VALUE","17/Nov/2023 09:23:17",5.707467E-02,1,45247391172.8125,0hqAtI
"C6_ME02_PX01_VALUE","17/Nov/2023 09:23:19",5.208333E-02,1,45247391196.1343,s+3qiH
"C6_ME02_PX02_VALUE","17/Nov/2023 09:23:19",5.685771E-02,1,45247391196.1343,i3m9rx
"C6_ME02_PX01_VALUE","17/Nov/2023 09:23:21",5.186632E-02,1,45247391219.4097,PxOKRz
"C6_ME02_PX02_VALUE","17/Nov/2023 09:23:21",5.685771E-02,1,45247391219.4097,NUzIFJ
"C6_ME02_PX01_VALUE","17/Nov/2023 09:23:23",5.186632E-02,1,45247391242.7315,rKDyuq
"C6_ME02_PX02_VALUE","17/Nov/2023 09:23:23",5.685771E-02,1,45247391242.7315,5WyZFV
"C6_ME02_PX01_VALUE","17/Nov/2023 09:23:25",5.186632E-02,1,45247391266.0532,1KmsNS
"C6_ME02_PX02_VALUE","17/Nov/2023 09:23:25",5.685771E-02,1,45247391266.0532,/TniR3
"C6_ME02_PX01_VALUE","17/Nov/2023 09:23:27",5.186632E-02,1,45247391289.3403,Av0/wF
"C6_ME02_PX02_VALUE","17/Nov/2023 09:23:27",5.685771E-02,1,45247391289.3403,ZSHOoS
"C6_ME02_PX01_VALUE","17/Nov/2023 09:23:29",5.186632E-02,1,45247391312.6389,o5hjL8
"C6_ME02_PX02_VALUE","17/Nov/2023 09:23:29",5.664063E-02,1,45247391312.6389,gq5a3H
"C6_ME02_PX01_VALUE","17/Nov/2023 09:23:31",5.186632E-02,1,45247391335.9606,bWhqfY
"C6_ME02_PX02_VALUE","17/Nov/2023 09:23:31",5.664063E-02,1,45247391335.9606,/u3AEE
"C6_ME02_PX01_VALUE","17/Nov/2023 09:23:33",5.186632E-02,1,45247391359.2708,V76Jpt
"C6_ME02_PX02_VALUE","17/Nov/2023 09:23:33",5.685771E-02,1,45247391359.2708,F4+ml/
"C6_ME02_PX01_VALUE","17/Nov/2023 09:23:35",5.143229E-02,1,45247391382.5695,mf8qhr
"C6_ME02_PX02_VALUE","17/Nov/2023 09:23:35",5.664063E-02,1,45247391382.5695,vcouZX
"C6_ME02_PX01_VALUE","17/Nov/2023 09:23:37",5.143229E-02,1,45247391405.8681,ncqwEI
"C6_ME02_PX02_VALUE","17/Nov/2023 09:23:37",5.664063E-02,1,45247391405.8681,ERpUmG
"C6_ME02_PX01_VALUE","17/Nov/2023 09:23:39",5.143229E-02,1,45247391429.1667,uNUTQV
"C6_ME02_PX02_VALUE","17/Nov/2023 09:23:39",5.664063E-02,1,45247391429.1667,cynxH7
"C6_ME02_PX01_VALUE","17/Nov/2023 09:23:41",5.143229E-02,1,45247391452.4769,xpaemr
"C6_ME02_PX02_VALUE","17/Nov/2023 09:23:41",5.664063E-02,1,45247391452.4769,Zai4iA
"C6_ME02_PX01_VALUE","17/Nov/2023 09:23:44",5.121528E-02,1,45247391475.7523,Yq65kf
"C6_ME02_PX02_VALUE","17/Nov/2023 09:23:44",5.664063E-02,1,45247391475.7523,cDjQ+c
"C6_ME02_PX01_VALUE","17/Nov/2023 09:23:46",5.143229E-02,1,45247391499.0625,ustCzh
"C6_ME02_PX02_VALUE","17/Nov/2023 09:23:46",5.664063E-02,1,45247391499.0625,DUYDjd
"C6_ME02_PX01_VALUE","17/Nov/2023 09:23:48",5.121528E-02,1,45247391522.3727,5lP1LR
"C6_ME02_PX02_VALUE","17/Nov/2023 09:23:48",5.620658E-02,1,45247391522.3727,s6LzP+
"C6_ME02_PX01_VALUE","17/Nov/2023 09:23:50",5.143229E-02,1,45247391545.6944,pXy3XO
"C6_ME02_PX02_VALUE","17/Nov/2023 09:23:50",5.664063E-02,1,45247391545.6944,8bqrhk
"C6_ME02_PX01_VALUE","17/Nov/2023 09:23:52",5.121528E-02,1,45247391568.9931,R1LOgW
"C6_ME02_PX02_VALUE","17/Nov/2023 09:23:52",5.620658E-02,1,45247391568.9931,NOT/AW
"C6_ME02_PX01_VALUE","17/Nov/2023 09:23:54",5.121528E-02,1,45247391592.3032,DrWC21
"C6_ME02_PX02_VALUE","17/Nov/2023 09:23:54",5.620658E-02,1,45247391592.3032,JHJh7d
"C6_ME02_PX01_VALUE","17/Nov/2023 09:23:56",5.121528E-02,1,45247391615.5787,QcY1nt
"C6_ME02_PX02_VALUE","17/Nov/2023 09:23:56",5.620658E-02,1,45247391615.5787,6gq8AN
"C6_ME02_PX01_VALUE","17/Nov/2023 09:23:58",5.121528E-02,1,45247391638.8773,M2fwvW
"C6_ME02_PX02_VALUE","17/Nov/2023 09:23:58",5.620658E-02,1,45247391638.8773,vxp8JC
"C6_ME02_PX01_VALUE","17/Nov/2023 09:24:00",5.099826E-02,1,45247391662.1644,W4aBXY
"C6_ME02_PX02_VALUE","17/Nov/2023 09:24:00",5.620658E-02,1,45247391662.1644,92VQ9Z
"C6_ME02_PX01_VALUE","17/Nov/2023 09:24:02",5.121528E-02,1,45247391685.4745,8z2ZFY
"C6_ME02_PX02_VALUE","17/Nov/2023 09:24:02",5.598962E-02,1,45247391685.4745,nwd1gJ
"C6_ME02_PX01_VALUE","17/Nov/2023 09:24:04",5.099826E-02,1,45247391708.7963,rtgnh7
"C6_ME02_PX02_VALUE","17/Nov/2023 09:24:04",5.598962E-02,1,45247391708.7963,s4G2Ti
"C6_ME02_PX01_VALUE","17/Nov/2023 09:24:06",5.099826E-02,1,45247391732.1181,UFC3r3
"C6_ME02_PX02_VALUE","17/Nov/2023 09:24:06",5.598962E-02,1,45247391732.1181,fDYSVZ
"C6_ME02_PX01_VALUE","17/Nov/2023 09:24:08",5.099826E-02,1,45247391755.4167,hb6GrT
"C6_ME02_PX02_VALUE","17/Nov/2023 09:24:08",5.598962E-02,1,45247391755.4167,BPO54i
"C6_ME02_PX01_VALUE","17/Nov/2023 09:24:10",5.099826E-02,1,45247391778.7037,bqYSuj
"C6_ME02_PX02_VALUE","17/Nov/2023 09:24:10",5.598962E-02,1,45247391778.7037,DrIGJN
"C6_ME02_PX01_VALUE","17/Nov/2023 09:24:12",5.099826E-02,1,45247391801.9907,+lt5nM
"C6_ME02_PX02_VALUE","17/Nov/2023 09:24:12",5.577254E-02,1,45247391801.9907,DTpLAF
"C6_ME02_PX01_VALUE","17/Nov/2023 09:24:14",5.099826E-02,1,45247391825.2894,f0JwkZ
"C6_ME02_PX02_VALUE","17/Nov/2023 09:24:14",5.598962E-02,1,45247391825.2894,+fVIOY
"C6_ME02_PX01_VALUE","17/Nov/2023 09:24:16",5.099826E-02,1,45247391848.5995,YNNy7x
"C6_ME02_PX02_VALUE","17/Nov/2023 09:24:16",5.598962E-02,1,45247391848.5995,uMOQXV
"C6_ME02_PX01_VALUE","17/Nov/2023 09:24:18",5.056424E-02,1,45247391871.9329,FsGKf7
"C6_ME02_PX02_VALUE","17/Nov/2023 09:24:18",5.577254E-02,1,45247391871.9329,N3uf52
"C6_ME02_PX01_VALUE","17/Nov/2023 09:24:20",5.056424E-02,1,45247391895.2315,u9WyHn
"C6_ME02_PX02_VALUE","17/Nov/2023 09:24:20",5.577254E-02,1,45247391895.2315,dBt1vN
"C6_ME02_PX01_VALUE","17/Nov/2023 09:24:22",5.056424E-02,1,45247391918.5417,YvzRQj
"C6_ME02_PX02_VALUE","17/Nov/2023 09:24:22",5.577254E-02,1,45247391918.5417,HZllLT
"C6_ME02_PX01_VALUE","17/Nov/2023 09:24:24",5.056424E-02,1,45247391941.8519,yO5UCY
"C6_ME02_PX02_VALUE","17/Nov/2023 09:24:24",5.577254E-02,1,45247391941.8519,YV6fCO
"C6_ME02_PX01_VALUE","17/Nov/2023 09:24:26",5.056424E-02,1,45247391965.1852,L3FhTJ
"C6_ME02_PX02_VALUE","17/Nov/2023 09:24:26",5.577254E-02,1,45247391965.1852,SJv9/o
"C6_ME02_PX01_VALUE","17/Nov/2023 09:24:28",5.056424E-02,1,45247391988.4838,uZcTXJ
"C6_ME02_PX02_VALUE","17/Nov/2023 09:24:28",0.0553385,1,45247391988.4838,Pus98C
"C6_ME02_PX01_VALUE","17/Nov/2023 09:24:30",4.665799E-02,1,45247392011.7477,9EvKni
"C6_ME02_PX02_VALUE","17/Nov/2023 09:24:30",4.470491E-02,1,45247392011.7477,7NvwMa
"C6_ME02_PX01_VALUE","17/Nov/2023 09:24:32",6.944445E-02,1,45247392035.0926,pug/Jz
"C6_ME02_PX02_VALUE","17/Nov/2023 09:24:32",6.597221E-02,1,45247392035.0926,LD/vG8
"C6_ME02_PX01_VALUE","17/Nov/2023 09:24:34",8.702257E-02,1,45247392058.7847,1OQWQK
"C6_ME02_PX02_VALUE","17/Nov/2023 09:24:34",8.919275E-02,1,45247392058.7847,7VOpSt
"C6_ME02_PX01_VALUE","17/Nov/2023 09:24:36",7.313368E-02,1,45247392082.0833,S/jleg
"C6_ME02_PX02_VALUE","17/Nov/2023 09:24:36",7.682288E-02,1,45247392082.0833,FU34rc
"C6_ME02_PX01_VALUE","17/Nov/2023 09:24:38",3.255208E-02,1,45247392105.4051,Ms8v1z
"C6_ME02_PX02_VALUE","17/Nov/2023 09:24:38",3.255212E-02,1,45247392105.4051,ZsqFnf
"C6_ME02_PX01_VALUE","17/Nov/2023 09:24:40",1.540799E-02,1,45247392128.7153,wzoHWv
"C6_ME02_PX02_VALUE","17/Nov/2023 09:24:40",1.453996E-02,1,45247392128.7153,i+jzrx
"C6_ME02_PX01_VALUE","17/Nov/2023 09:24:42",1.736111E-02,1,45247392152.037,vMzC8b
"C6_ME02_PX02_VALUE","17/Nov/2023 09:24:42",1.410592E-02,1,45247392152.037,XAjtn5
"C6_ME02_PX01_VALUE","17/Nov/2023 09:24:44",1.866319E-02,1,45247392175.3588,Lm76/o
"C6_ME02_PX02_VALUE","17/Nov/2023 09:24:44",1.757813E-02,1,45247392175.3588,F/L2Oj
"C6_ME02_PX01_VALUE","17/Nov/2023 09:24:46",2.690972E-02,1,45247392198.669,vWbZ+p
"C6_ME02_PX02_VALUE","17/Nov/2023 09:24:46",2.387154E-02,1,45247392198.669,exRTfm
"C6_ME02_PX01_VALUE","17/Nov/2023 09:24:48",2.864583E-02,1,45247392221.9907,h9sSLg
"C6_ME02_PX02_VALUE","17/Nov/2023 09:24:48",2.365458E-02,1,45247392221.9907,W1B1Kx
"C6_ME02_PX01_VALUE","17/Nov/2023 09:24:50",2.170139E-02,1,45247392245.3009,UX+KKe
"C6_ME02_PX02_VALUE","17/Nov/2023 09:24:50",1.041663E-02,1,45247392245.3009,ZNiXG5
"C6_ME02_PX01_VALUE","17/Nov/2023 09:24:52",5.056424E-02,1,45247392268.6227,/xn44y
"C6_ME02_PX02_VALUE","17/Nov/2023 09:24:52",1.106775E-02,1,45247392268.6227,o6VhIn
"C6_ME02_PX01_VALUE","17/Nov/2023 09:24:54",0.1423611,1,45247392291.9329,29BCz8
"C6_ME02_PX02_VALUE","17/Nov/2023 09:24:54",0.0078125,1,45247392291.9329,GwBKpI
"C6_ME02_PX01_VALUE","17/Nov/2023 09:24:56",0.1464844,1,45247392315.2431,efnNj3
"C6_ME02_PX02_VALUE","17/Nov/2023 09:24:56",0.0078125,1,45247392315.2431,sO7fY2
"C6_ME02_PX01_VALUE","17/Nov/2023 09:24:58",0.1367188,1,45247392338.5648,etM3sM
"C6_ME02_PX02_VALUE","17/Nov/2023 09:24:58",0.0078125,1,45247392338.5648,08vCzC
"C6_ME02_PX01_VALUE","17/Nov/2023 09:25:00",0.1382378,1,45247392361.875,/m7mAT
"C6_ME02_PX02_VALUE","17/Nov/2023 09:25:00",7.595539E-03,1,45247392361.875,tDbTbd
"C6_ME02_PX01_VALUE","17/Nov/2023 09:25:02",0.1427951,1,45247392385.1968,ubQtdR
"C6_ME02_PX02_VALUE","17/Nov/2023 09:25:02",7.595539E-03,1,45247392385.1968,Hsn5Rs
"C6_ME02_PX01_VALUE","17/Nov/2023 09:25:04",0.1490885,1,45247392408.4954,F5X0nr
"C6_ME02_PX02_VALUE","17/Nov/2023 09:25:04",7.595539E-03,1,45247392408.4954,/A27kX
"C6_ME02_PX01_VALUE","17/Nov/2023 09:25:06",0.171658,1,45247392431.8056,8p1znD
"C6_ME02_PX02_VALUE","17/Nov/2023 09:25:06",7.378459E-03,1,45247392431.8056,ngv0xL
"C6_ME02_PX01_VALUE","17/Nov/2023 09:25:08",0.1998698,1,45247392455.1273,uF3mjw
"C6_ME02_PX02_VALUE","17/Nov/2023 09:25:08",7.378459E-03,1,45247392455.1273,va0GgW
"C6_ME02_PX01_VALUE","17/Nov/2023 09:25:10",0.2000868,1,45247392478.4375,+XUWRn
"C6_ME02_PX02_VALUE","17/Nov/2023 09:25:10",7.161498E-03,1,45247392478.4375,FK80cD
"C6_ME02_PX01_VALUE","17/Nov/2023 09:25:12",0.202474,1,45247392501.7593,hJ71wB
"C6_ME02_PX02_VALUE","17/Nov/2023 09:25:12",7.161498E-03,1,45247392501.7593,0e7cDS
"C6_ME02_PX01_VALUE","17/Nov/2023 09:25:14",0.203559,1,45247392525.081,W+eCs+
"C6_ME02_PX02_VALUE","17/Nov/2023 09:25:14",7.161498E-03,1,45247392525.081,flL85g
"C6_ME02_PX01_VALUE","17/Nov/2023 09:25:16",0.203125,1,45247392548.3796,B+GuMM
"C6_ME02_PX02_VALUE","17/Nov/2023 09:25:16",7.161498E-03,1,45247392548.3796,HQP0dJ
"C6_ME02_PX01_VALUE","17/Nov/2023 09:25:18",0.203125,1,45247392571.7014,T6+WYh
"C6_ME02_PX02_VALUE","17/Nov/2023 09:25:18",7.161498E-03,1,45247392571.7014,fG3oU7
"C6_ME02_PX01_VALUE","17/Nov/2023 09:25:20",0.2057292,1,45247392595,XLX6Bj
"C6_ME02_PX02_VALUE","17/Nov/2023 09:25:20",7.161498E-03,1,45247392595,iBhgRP
"C6_ME02_PX01_VALUE","17/Nov/2023 09:25:22",0.2159288,1,45247392618.3218,C63S+/
"C6_ME02_PX02_VALUE","17/Nov/2023 09:25:22",7.161498E-03,1,45247392618.3218,jrGSBH
"C6_ME02_PX01_VALUE","17/Nov/2023 09:25:24",0.2159288,1,45247392641.6435,oeR8ju
"C6_ME02_PX02_VALUE","17/Nov/2023 09:25:24",7.161498E-03,1,45247392641.6435,jhdacU
"C6_ME02_PX01_VALUE","17/Nov/2023 09:25:26",0.2167969,1,45247392664.9537,QsdYTx
"C6_ME02_PX02_VALUE","17/Nov/2023 09:25:26",7.161498E-03,1,45247392664.9537,wzBcWF
"C6_ME02_PX01_VALUE","17/Nov/2023 09:25:28",0.2159288,1,45247392688.2755,2kAlZ2
"C6_ME02_PX02_VALUE","17/Nov/2023 09:25:28",7.161498E-03,1,45247392688.2755,T8uko3
"C6_ME02_PX01_VALUE","17/Nov/2023 09:25:30",0.2165799,1,45247392711.5856,5+rQ1p
"C6_ME02_PX02_VALUE","17/Nov/2023 09:25:30",7.161498E-03,1,45247392711.5856,Tvn8a5
"C6_ME02_PX01_VALUE","17/Nov/2023 09:25:32",0.2165799,1,45247392734.8727,l0xKyT
"C6_ME02_PX02_VALUE","17/Nov/2023 09:25:32",7.161498E-03,1,45247392734.8727,em4vSf
"C6_ME02_PX01_VALUE","17/Nov/2023 09:25:34",0.2165799,1,45247392758.1829,oAyckv
"C6_ME02_PX02_VALUE","17/Nov/2023 09:25:34",7.378459E-03,1,45247392758.1829,VXsp8e
"C6_ME02_PX01_VALUE","17/Nov/2023 09:25:36",0.2174479,1,45247392781.4931,Zr5AZD
"C6_ME02_PX02_VALUE","17/Nov/2023 09:25:36",7.161498E-03,1,45247392781.4931,8siTAV
"C6_ME02_PX01_VALUE","17/Nov/2023 09:25:38",0.2152778,1,45247392804.8148,m683uZ
"C6_ME02_PX02_VALUE","17/Nov/2023 09:25:38",7.161498E-03,1,45247392804.8148,KAP4vR
"C6_ME02_PX01_VALUE","17/Nov/2023 09:25:40",0.2144097,1,45247392828.1366,2+LJ1/
"C6_ME02_PX02_VALUE","17/Nov/2023 09:25:40",7.161498E-03,1,45247392828.1366,U9N1Fs
"C6_ME02_PX01_VALUE","17/Nov/2023 09:25:42",0.2580295,1,45247392851.4583,0as0MJ
"C6_ME02_PX02_VALUE","17/Nov/2023 09:25:42",1.085067E-02,1,45247392851.4583,2PPLyj
"C6_ME02_PX01_VALUE","17/Nov/2023 09:25:44",0.250217,1,45247392874.7801,hMOVKj
"C6_ME02_PX02_VALUE","17/Nov/2023 09:25:44",1.215279E-02,1,45247392874.7801,+40s7D
"C6_ME02_PX01_VALUE","17/Nov/2023 09:25:46",0.2599826,1,45247392898.0903,MJlER5
"C6_ME02_PX02_VALUE","17/Nov/2023 09:25:46",1.367188E-02,1,45247392898.0903,lqUGK4
"C6_ME02_PX01_VALUE","17/Nov/2023 09:25:48",0.2630208,1,45247392921.412,BVRyCl
"C6_ME02_PX02_VALUE","17/Nov/2023 09:25:48",1.844621E-02,1,45247392921.412,E+ZtgN
"C6_ME02_PX01_VALUE","17/Nov/2023 09:25:50",0.2517361,1,45247392944.7338,jtrl4d
"C6_ME02_PX02_VALUE","17/Nov/2023 09:25:50",5.642414E-03,1,45247392944.7338,6QCh3h
"C6_ME02_PX01_VALUE","17/Nov/2023 09:25:52",0.2606337,1,45247392968.0324,/WiVKB
"C6_ME02_PX02_VALUE","17/Nov/2023 09:25:52",9.331584E-03,1,45247392968.0324,sT07+z
"C6_ME02_PX01_VALUE","17/Nov/2023 09:25:54",0.2445747,1,45247392991.3542,C7H3Vw
"C6_ME02_PX02_VALUE","17/Nov/2023 09:25:54",-3.038168E-03,1,45247392991.3542,uLmez2
"C6_ME02_PX01_VALUE","17/Nov/2023 09:25:56",0.2391493,1,45247393014.6528,NEs/2z
"C6_ME02_PX02_VALUE","17/Nov/2023 09:25:56",-8.029521E-03,1,45247393014.6528,hgvTys
"C6_ME02_PX01_VALUE","17/Nov/2023 09:25:58",0.2419705,1,45247393037.9745,Ov5C+S
"C6_ME02_PX02_VALUE","17/Nov/2023 09:25:58",-6.944418E-03,1,45247393037.9745,6TeM4t
"C6_ME02_PX01_VALUE","17/Nov/2023 09:26:00",0.2395833,1,45247393061.2963,X02qx9
"C6_ME02_PX02_VALUE","17/Nov/2023 09:26:00",-8.897543E-03,1,45247393061.2963,fEqonj
"C6_ME02_PX01_VALUE","17/Nov/2023 09:26:03",0.2419705,1,45247393084.6065,DfV+cA
"C6_ME02_PX02_VALUE","17/Nov/2023 09:26:03",-8.680522E-03,1,45247393084.6065,/3SQ+M
"C6_ME02_PX01_VALUE","17/Nov/2023 09:26:05",0.2417535,1,45247393107.9282,5tfjkR
"C6_ME02_PX02_VALUE","17/Nov/2023 09:26:05",-8.029521E-03,1,45247393107.9282,xO/gz8
"C6_ME02_PX01_VALUE","17/Nov/2023 09:26:07",0.2419705,1,45247393131.25,WWrxIm
"C6_ME02_PX02_VALUE","17/Nov/2023 09:26:07",-8.463562E-03,1,45247393131.25,7ExOuH
"C6_ME02_PX01_VALUE","17/Nov/2023 09:26:09",0.249566,1,45247393154.5602,MASG3x
"C6_ME02_PX02_VALUE","17/Nov/2023 09:26:09",-3.255188E-03,1,45247393154.5602,xguW0r
"C6_ME02_PX01_VALUE","17/Nov/2023 09:26:11",0.2521701,1,45247393177.8819,TIAAMC
"C6_ME02_PX02_VALUE","17/Nov/2023 09:26:11",-6.510615E-04,1,45247393177.8819,XKPQMC
"C6_ME02_PX01_VALUE","17/Nov/2023 09:26:13",0.2580295,1,45247393201.1806,b3kc9f
"C6_ME02_PX02_VALUE","17/Nov/2023 09:26:13",8.68082E-04,1,45247393201.1806,uV1YNm
"C6_ME02_PX01_VALUE","17/Nov/2023 09:26:15",0.2612847,1,45247393224.5023,e6tU6V
"C6_ME02_PX02_VALUE","17/Nov/2023 09:26:15",5.859375E-03,1,45247393224.5023,s8yHj2
"C6_ME02_PX01_VALUE","17/Nov/2023 09:26:17",0.2645399,1,45247393247.8125,COy5um
"C6_ME02_PX02_VALUE","17/Nov/2023 09:26:17",8.463502E-03,1,45247393247.8125,+27XdL
"C6_ME02_PX01_VALUE","17/Nov/2023 09:26:19",0.2699653,1,45247393271.1227,ZFLs+y
"C6_ME02_PX02_VALUE","17/Nov/2023 09:26:19",1.540804E-02,1,45247393271.1227,/DD5Bb
"C6_ME02_PX01_VALUE","17/Nov/2023 09:26:21",0.2745226,1,45247393294.4444,doQcpR
"C6_ME02_PX02_VALUE","17/Nov/2023 09:26:21",1.736116E-02,1,45247393294.4444,hUdh0Y
"C6_ME02_PX01_VALUE","17/Nov/2023 09:26:23",0.2760417,1,45247393317.7546,bE73Rp
"C6_ME02_PX02_VALUE","17/Nov/2023 09:26:23",1.757813E-02,1,45247393317.7546,YSjcBj
"C6_ME02_PX01_VALUE","17/Nov/2023 09:26:25",0.281684,1,45247393341.0648,opxox0
"C6_ME02_PX02_VALUE","17/Nov/2023 09:26:25",2.365458E-02,1,45247393341.0648,Fs9m+c
"C6_ME02_PX01_VALUE","17/Nov/2023 09:26:27",0.2840712,1,45247393364.3866,sA0n69
